time,number,avg_dilation
779509,39075,0.15396624472573617
779529,39076,0.09546624472573617
779549,39077,0.1039662447257359
779569,39078,0.13046624472573587
779589,39079,0.1379662447257357
779609,39080,0.07396624472573565
779628,39081,0.1274662447257362
779648,39082,0.08646624472573583
779668,39083,0.061966244725736086
779688,39084,0.09746624472573595
779708,39085,0.15596624472573595
779728,39086,0.06446624472573559
779748,39087,0.06046624472573603
779768,39088,0.05896624472573597
779788,39089,0.17846624472573636
779808,39090,0.16946624472573601
779828,39091,0.12346624472573575
779848,39092,0.13496624472573648
779868,39093,0.1379662447257357
779888,39094,0.13196624472573637
779908,39095,0.12846624472573565
779928,39096,0.14696624472573605
779947,39097,0.08546624472573638
779968,39098,0.10796624472573635
779987,39099,0.153466244725736
780007,39100,0.16446624472573568
780027,39101,0.23496624472573613
780047,39102,0.1859662447257362
780067,39103,0.19596624472573598
780087,39104,0.09696624472573578
780107,39105,0.1794662447257358
780127,39106,0.12796624472573592
780147,39107,0.12446624472573609
780167,39108,0.15196624472573594
780207,39110,0.1939662447257362
780227,39111,0.23546624472573585
780247,39112,0.1874662447257358
780266,39113,0.19546624472573626
780286,39114,0.059466244725735695
780306,39115,0.09696624472573623
780326,39116,0.08746624472573616
780346,39117,0.09846624472573628
780366,39118,0.09896624472573601
780406,39120,0.19296624472573587
780426,39121,0.1304662447257363
780446,39122,0.1784662447257359
780466,39123,0.16946624472573601
780486,39124,0.16746624472573624
780506,39125,0.094966244725736
780526,39126,0.15196624472573594
780546,39127,0.0649662447257362
780566,39128,0.046466244725735795
780586,39129,0.16196624472573617
780606,39130,0.10096624472573579
780625,39131,0.029466244725736335
780645,39132,0.11146624472573619
780665,39133,0.05496624472573597
780705,39135,0.1509662447257356
780725,39136,0.11996624472573592
780745,39137,0.09746624472573595
780765,39138,0.07996624472573588
780785,39139,0.07496624472573599
780805,39140,0.13596624472573593
780825,39141,0.0739662447257361
780845,39142,0.03296624472573617
780865,39143,0.039966244725735844
780885,39144,0.13346624472573643
780904,39145,0.12146624472573597
780924,39146,0.012466244725735987
780944,39147,0.06296624472573598
780964,39148,0.03646624472573601
780984,39149,0.06846624472573604
781004,39150,0.05403375527426446
781024,39151,0.08096624472573621
781044,39152,0.11096624472573646
781064,39153,0.14896624472573583
781084,39154,0.019466244725736104
781104,39155,0.017966244725736047
781124,39156,0.009966244725736484
781144,39157,0.02746624472573611
781164,39158,0.026966244725735944
781184,39159,0.0024662447257361997
781204,39160,0.02446624472573644
781224,39161,0.056533755274263964
781244,39162,0.11596624472573591
781263,39163,0.07896624472573599
781283,39164,0.07303375527426414
781303,39165,0.03496624472573595
781323,39166,0.020533755274263488
781343,39167,0.012466244725735987
781363,39168,0.019466244725736104
781383,39169,0.08053375527426399
781403,39170,0.07746624472573593
781423,39171,0.017466244725736324
781443,39172,0.035466244725735674
781463,39173,0.06246624472573581
781483,39174,0.017966244725735603
781503,39175,0.0009662447257361428
781522,39176,0.00046624472573597586
781542,39177,0.00996624472573604
781562,39178,0.0035337552742640277
781582,39179,0.026033755274263992
781602,39180,0.04996624472573563
781622,39181,0.03596624472573584
781642,39182,0.06146624472573592
781662,39183,0.0834662447257366
781682,39184,0.018466244725736214
781702,39185,0.034033755274264
781722,39186,0.09703375527426372
781742,39187,0.043033755274263896
781762,39188,0.016533755274263928
781782,39189,0.017033755274264095
781802,39190,0.09446624472573584
781822,39191,0.02196624472573605
781842,39192,0.015533755274264038
781862,39193,0.0035337552742640277
781881,39194,0.021466244725735883
781901,39195,0.038966244725735955
781941,39197,0.11953375527426413
781961,39198,0.1175337552742639
781981,39199,0.009033755274263644
782001,39200,0.020966244725735717
782021,39201,0.08796624472573589
782041,39202,0.014966244725735933
782061,39203,0.03046624472573578
782081,39204,0.07096624472573554
782101,39205,0.006533755274263697
782121,39206,0.030466244725736225
782141,39207,0.009033755274264088
782160,39208,0.04503375527426412
782181,39209,0.10596624472573568
782200,39210,0.025533755274263825
782220,39211,0.010533755274264145
782240,39212,0.03353375527426383
782260,39213,0.042033755274264006
782280,39214,0.14396624472573594
782300,39215,0.03446624472573623
782320,39216,0.06253375527426375
782340,39217,0.03746624472573634
782360,39218,0.052533755274263516
782380,39219,0.022533755274264156
782400,39220,0.049033755274264124
782420,39221,0.011466244725736097
782440,39222,0.02203375527426399
782460,39223,0.0039662447257362565
782480,39224,0.06596624472573565
782500,39225,0.10353375527426412
782519,39226,0.05153375527426407
782539,39227,0.08053375527426399
782559,39228,0.08653375527426421
782579,39229,0.08303375527426393
782599,39230,0.10203375527426362
782619,39231,0.044466244725736015
782639,39232,0.042033755274264006
782659,39233,0.025033755274264102
782679,39234,0.05153375527426407
782699,39235,0.10903375527426373
782719,39236,0.037533755274263836
782739,39237,0.0674662447257357
782759,39238,0.04346624472573568
782779,39239,0.07153375527426409
782798,39240,0.11403375527426407
782819,39241,0.09553375527426367
782838,39242,0.07703375527426415
782858,39243,0.08653375527426421
782878,39244,0.08303375527426438
782898,39245,0.08703375527426394
782918,39246,0.056533755274263964
782938,39247,0.07603375527426381
782958,39248,0.050533755274263736
782978,39249,0.11253375527426401
782998,39250,0.09003375527426405
783018,39251,0.11653375527426357
783038,39252,0.08303375527426393
783058,39253,0.08803375527426383
783078,39254,0.11003375527426407
783098,39255,0.02303375527426388
783118,39256,0.05503375527426391
783138,39257,0.04103375527426367
783157,39258,0.007033755274263864
783177,39259,0.09053375527426377
783197,39260,0.07703375527426415
783217,39261,0.05953375527426408
783237,39262,3.3755274264191115e-05
783257,39263,0.025033755274264102
783277,39264,0.000533755274263914
783297,39265,0.0014662447257358657
783317,39266,0.031033755274263886
783337,39267,0.09053375527426377
783357,39268,0.10653375527426423
783377,39269,0.0600337552742638
783397,39270,0.096533755274264
783417,39271,0.011966244725736264
783437,39272,0.0045337552742639176
783456,39273,0.007966244725735816
783476,39274,0.11253375527426357
783496,39275,0.061033755274264134
783516,39276,0.055533755274264074
783536,39277,0.02303375527426388
783556,39278,0.03303375527426411
783576,39279,0.0029662447257359226
783596,39280,0.027033755274263882
783616,39281,0.061033755274264134
783636,39282,0.004533755274264362
783656,39283,0.017533755274264262
783676,39284,0.0154662447257361
783696,39285,0.03846624472573579
783716,39286,0.041533755274264283
783736,39287,0.007966244725735816
783756,39288,0.012533755274263925
783775,39289,0.07946624472573571
783795,39290,0.07253375527426398
783815,39291,0.04303375527426434
783835,39292,0.001033755274263637
783855,39293,0.03903375527426389
783875,39294,0.06603375527426403
783895,39295,0.016033755274264205
783915,39296,0.01746624472573588
783935,39297,0.048966244725736185
783955,39298,0.10196624472573568
783975,39299,0.012466244725735987
783995,39300,0.025033755274264102
784015,39301,0.08446624472573605
784035,39302,0.10346624472573618
784055,39303,0.08946624472573594
784075,39304,0.029466244725736335
784094,39305,0.016033755274264205
784114,39306,0.08896624472573622
784134,39307,0.04553375527426384
784154,39308,0.020533755274264376
784174,39309,0.048033755274264234
784194,39310,0.00996624472573604
784214,39311,0.03846624472573579
784234,39312,0.030033755274263996
784254,39313,0.03453375527426372
784274,39314,0.06046624472573603
784294,39315,0.09046624472573628
784314,39316,0.11046624472573585
784334,39317,0.011466244725736097
784354,39318,0.019466244725736104
784374,39319,0.19196624472573598
784394,39320,0.016966244725736157
784413,39321,0.11396624472573569
784434,39322,0.10196624472573612
784453,39323,0.07346624472573593
784473,39324,0.11946624472573619
784493,39325,0.10196624472573612
784513,39326,0.14696624472573605
784533,39327,0.08846624472573561
784553,39328,0.08996624472573655
784573,39329,0.10346624472573618
784593,39330,0.20496624472573588
784613,39331,0.15696624472573628
784633,39332,0.16346624472573623
784653,39333,0.207966244725736
784673,39334,0.09646624472573606
784693,39335,0.07946624472573571
784713,39336,0.044466244725736015
784732,39337,0.13996624472573638
784752,39338,0.12896624472573626
784772,39339,0.07846624472573582
784792,39340,0.13996624472573593
784812,39341,0.011966244725736264
784832,39342,0.02303375527426388
784852,39343,0.05103375527426435
784872,39344,0.19946624472573626
784892,39345,0.11396624472573613
784912,39346,0.13446624472573587
784932,39347,0.10846624472573607
784952,39348,0.08396624472573633
784972,39349,0.019466244725736104
784992,39350,0.016033755274264205
785012,39351,0.013033755274264092
785032,39352,0.161466244725736
785051,39353,0.11746624472573597
785072,39354,0.014466244725735766
785091,39355,0.11146624472573619
785111,39356,0.07896624472573599
785131,39357,0.15896624472573562
785191,39360,0.24796624472573603
785211,39361,0.21896624472573611
785231,39362,0.1404662447257361
785251,39363,0.0024662447257357556
785271,39364,0.10696624472573601
785291,39365,0.12946624472573598
785311,39366,0.11796624472573614
785331,39367,0.23896624472573613
785351,39368,0.1859662447257362
786746,39438,0.4039662447257357
786766,39439,0.8229662447257362
786786,39440,0.4474662447257356
786806,39441,0.521966244725736
786826,39442,0.5804662447257365
786846,39443,0.5779662447257361
786866,39444,0.6889662447257359
786886,39445,0.5514662447257366
786906,39446,1.0584662447257362
787045,39453,0.3929662447257365
787065,39454,0.3724662447257363
787085,39455,1.2049662447257359
787105,39456,0.09246624472573606
787125,39457,0.06946624472573637
787145,39458,0.05846624472573625
787165,39459,0.06796624472573587
787185,39460,0.08996624472573567
787205,39461,0.13396624472573615
787225,39462,0.05846624472573625
787245,39463,0.0024662447257357556
787265,39464,0.021466244725736328
787285,39465,0.043466244725736125
787304,39466,0.02746624472573611
787324,39467,0.050966244725735965
787344,39468,0.030533755274264163
787364,39469,0.0745337552742642
787384,39470,0.003033755274264305
787404,39471,0.04953375527426429
787424,39472,0.03603375527426378
787444,39473,0.05103375527426435
787464,39474,0.07003375527426403
787484,39475,0.11903375527426396
787504,39476,0.0835337552742641
787524,39477,0.14653375527426427
787544,39478,0.09003375527426405
787564,39479,0.1145337552742638
787584,39480,0.15953375527426372
787604,39481,0.10753375527426412
787623,39482,0.10003375527426384
787643,39483,0.0835337552742641
787663,39484,0.07703375527426415
787683,39485,0.007966244725735816
787703,39486,0.04003375527426423
787723,39487,0.04103375527426367
787743,39488,0.04553375527426384
787763,39489,0.04403375527426423
787783,39490,0.11903375527426396
787803,39491,0.11203375527426429
787823,39492,0.04253375527426373
787843,39493,0.0650337552742637
787863,39494,0.030533755274264163
787883,39495,0.05153375527426407
787902,39496,0.05103375527426435
787923,39497,0.0034662447257365336
787942,39498,0.06646624472573626
787962,39499,0.09446624472573584
787982,39500,3.3755274264191115e-05
788002,39501,0.005966244725736036
788022,39502,0.019533755274264042
788042,39503,0.0050337552742640845
788062,39504,0.024966244725736164
788082,39505,0.018966244725735937
788102,39506,0.00046624472573641995
788122,39507,0.007033755274263864
788142,39508,0.003033755274264305
788162,39509,0.020033755274263765
788182,39510,0.041533755274264283
788202,39511,0.04396624472573629
788222,39512,0.03046624472573578
788241,39513,0.12846624472573565
788261,39514,0.1524662447257361
788281,39515,0.024966244725736164
788301,39516,0.01096624472573593
788321,39517,0.10296624472573557
788341,39518,0.13646624472573565
788361,39519,0.1624662447257359
788381,39520,0.07946624472573616
788401,39521,0.137466244725736
788421,39522,0.08046624472573605
788441,39523,0.11246624472573608
788461,39524,0.1094662447257364
788481,39525,0.058466244725735805
788501,39526,0.01846624472573577
788521,39527,0.046466244725735795
788541,39528,0.10296624472573646
788560,39529,0.0739662447257361
788580,39530,0.0634662447257357
788600,39531,0.0804662447257356
788620,39532,0.09696624472573623
788640,39533,0.13146624472573576
788660,39534,0.12946624472573598
788680,39535,0.04696624472573596
788720,39537,0.02196624472573605
788740,39538,0.12546624472573553
788760,39539,0.14496624472573627
788780,39540,0.18846624472573614
788800,39541,0.09846624472573584
788820,39542,0.17896624472573608
788840,39543,0.11946624472573619
788860,39544,0.14496624472573627
788880,39545,0.1599662447257364
788899,39546,0.1304662447257363
788919,39547,0.15246624472573567
788939,39548,0.05946624472573614
788959,39549,0.06596624472573609
788979,39550,0.1274662447257362
788999,39551,0.13396624472573615
789019,39552,0.09846624472573584
789039,39553,0.08846624472573561
789059,39554,0.08096624472573621
789119,39557,0.09946624472573573
789139,39558,0.19946624472573582
789159,39559,0.20746624472573583
789179,39560,0.17296624472573585
789198,39561,0.08496624472573577
789218,39562,0.034966244725736395
789238,39563,0.13596624472573593
789258,39564,0.11746624472573597
789278,39565,0.0105337552742637
789298,39566,0.09646624472573606
789318,39567,0.055466244725736136
789338,39568,0.07146624472573615
789358,39569,0.06396624472573587
789378,39570,0.08846624472573561
789398,39571,0.35296624472573646
789617,39582,0.018033755274263985
789637,39583,0.03603375527426378
789657,39584,0.025033755274263658
789677,39585,0.04603375527426401
789697,39586,0.07846624472573627
789717,39587,0.028466244725736
789737,39588,0.005466244725735869
789757,39589,0.027966244725736278
789777,39590,0.02596624472573561
789797,39591,0.07196624472573587
789817,39592,0.07596624472573632
789836,39593,0.09196624472573633
789856,39594,0.06796624472573587
789876,39595,0.08646624472573583
789896,39596,0.04846624472573602
